uuid, score, group
b550b954-dbe2-4f5e-9ca4-b6e96ce823f1, 0.8617594254937163, 0
e3e3261e-da47-4587-8443-46b574056d8c, 0.8617594254937163, 0
0564645c-8d3a-4b4d-8972-3cbbf424b86c, 0.8617594254937163, 0
127418b5-1669-4f63-ba2a-3148624af5c3, 0.8617594254937163, 0
3494bae3-4007-41f5-8e08-596d61f516e0, 0.8617594254937163, 0
21a29196-ae0a-4d10-84ad-ca2b40e73cb4, 0.8617594254937163, 0
3909ecda-e463-45f6-bbd1-c061d7808f37, 0.8617594254937163, 0
62b75b64-5d5e-448b-b3b5-373262ad3adf, 0.8617594254937163, 0
08d397af-e15d-44e1-8d6e-d7092f398dc2, 0.8617594254937163, 0
00ea8abe-7aa3-451e-9dc5-ee2797a5ba15, 0.8617594254937163, 0
f669fb93-8e36-4b30-81b3-5969284e4a8d, 0.8617594254937163, 0
760ae142-6b27-4426-b641-e79e46ba1cd0, 0.8617594254937163, 0
b1bdde1c-40c0-4ba8-99f3-3224ca7c4b89, 0.8599640933572711, 0
3c4deaab-9c1a-4da4-9978-5cc9213c45d1, 0.8599640933572711, 0
f9634470-fff5-49c1-a66b-b8eb2ed15472, 0.8599640933572711, 0
8a0414ad-8335-455b-a23d-e1000ef13498, 0.8599640933572711, 0
dbe21b93-0193-4e15-8f31-b0fe8889d66f, 0.8599640933572711, 0
d442a5fa-6ca2-4ab9-bb02-8e09339d90d4, 0.8599640933572711, 0
ad2ced03-0d98-4162-8fbd-409dc489085c, 0.8599640933572711, 0
f4a6c416-a278-44b8-8497-962b3b465665, 0.8599640933572711, 0
e3a240e2-5840-4939-bc25-25cfddbf0ec9, 0.8599640933572711, 0
9a5a5e39-3dba-47c8-ac83-682eb1556e7d, 0.8599640933572711, 0
6bc427f2-40ab-4d93-8ef7-52b67c5af753, 0.8599640933572711, 0
597605d5-bcde-4bc8-8429-94169532c281, 0.8599640933572711, 0
2375794a-8b68-4f24-b100-c1346e5600e6, 0.8599640933572711, 0
8f8d877b-65ec-489f-84b4-b9008f385df2, 0.8599640933572711, 0
04b7dd90-d6ec-48c8-94c7-137c44e82032, 0.8599640933572711, 0
99ae3aa8-acfd-4b2b-9459-34623f5e5428, 0.8581687612208257, 0
44027ddd-c0e0-4a27-9cfb-c5d4c3c7baac, 0.8581687612208257, 0
5f032f17-1767-4f61-8911-d53f5b12b9a3, 0.8581687612208257, 0
53e0db49-7978-445b-b825-6b90a0fe4cf7, 0.8581687612208257, 0
2991650b-f5d5-4e28-a952-36cb13ca6227, 0.8581687612208257, 0
d122d7fe-6ca1-4ca7-8673-41bea58b769a, 0.8581687612208257, 0
e3af195a-c2e9-4aef-819d-23363b909074, 0.8581687612208257, 0
550afd30-3e8f-46c5-becd-fb1404a6eae5, 0.8581687612208257, 0
4d23a5b3-b005-40af-9497-99c6da660621, 0.8581687612208257, 0
53fa6f19-401e-4733-b985-318bcc266a81, 0.8563734290843805, 0
b7939558-d9c1-4911-bb75-6e3ea8d59a8a, 0.8563734290843805, 0
bc5df6dc-bbe0-4b55-ba9b-c65cc85dbb06, 0.8563734290843805, 0
baf226c2-34c1-4951-a54d-772e5f9bb51b, 0.8563734290843805, 0
493a6114-5b08-4b47-b6af-294d6f5b8a3a, 0.8563734290843805, 0
e2b170dd-2cf3-4027-b2e2-3dcc1b1fe1c4, 0.8563734290843805, 0
55279101-7ebd-4964-bab7-eb925a8d2569, 0.8563734290843805, 0
0e6793f8-a000-4222-aef1-8f73522d1f59, 0.8563734290843805, 0
e877c4b7-08cd-4889-9a8e-094100ef7878, 0.8563734290843805, 0
f946f4e7-9c0f-4742-af29-9c49e08ea30d, 0.8563734290843805, 0
13be7ea2-3d2b-49c2-9dc1-067ae1191a9a, 0.8563734290843805, 0
28b86d87-1b3d-4101-a7c9-6d88cfc02e27, 0.8563734290843805, 0
b7fdeed8-9b8e-4436-9854-5a9dfe772f14, 0.8563734290843805, 0
24c22817-c265-4399-ac0f-4dc9273c5fea, 0.8563734290843805, 0
69aab0fa-3fd4-4d51-90cd-9cb11a064b8b, 0.8563734290843805, 0
473d5558-b2a2-44f5-9df2-687f89937664, 0.8563734290843805, 0
ff48b665-5393-43fa-a219-f17b43b1e772, 0.8563734290843805, 0
e7f3ef91-c062-4ceb-91a6-2c8329fcc1c7, 0.8563734290843805, 0
ffe9e889-ea1c-4470-a4ca-c84e08638b88, 0.8563734290843805, 0
e451f5ed-ec77-41ec-855c-1fa070813de9, 0.8563734290843805, 0
588dcba6-38c4-4e1b-8292-f74ffe2f5325, 0.8545780969479353, 0
9795e33e-932d-4401-917d-f656bd9c416a, 0.8545780969479353, 0
0a48a186-1420-4ed7-a050-dfb5d1bb40ed, 0.8545780969479353, 0
196ef325-d4a5-44e9-ace7-c8dde8a6ded2, 0.8545780969479353, 0
cda2c04c-8f4a-431c-8c02-5ff21f4e42bb, 0.8545780969479353, 0
80965520-9880-4aef-a3f0-2b108fac2794, 0.8545780969479353, 0
ab0c6845-bb7e-4f20-832c-376f3ae56464, 0.8545780969479353, 0
fc6ebba2-5be1-47a9-aa4d-094f1d49d752, 0.8545780969479353, 0
b9822300-7cfb-47dc-92af-59c1b22daeb9, 0.8545780969479353, 0
cbdfb095-bd07-4ac0-ac3a-583f826f3f56, 0.8545780969479353, 0
32a2ab75-e048-4c8f-ac3d-be813f94d8b9, 0.8545780969479353, 0
70ed3302-7b2f-419f-a992-07034470ff07, 0.8545780969479353, 0
b3111d18-4bf2-458f-a6a6-e31539959de6, 0.8527827648114901, 0
605e01a3-0924-467a-ac44-43739b071c4d, 0.8527827648114901, 0
e3e333fd-120b-49ed-8dbf-0c9850eadbf2, 0.8527827648114901, 0
2a36a849-7424-42ec-bdfc-172fd4a176c9, 0.8527827648114901, 0
b4eca925-5237-46e0-8a57-4eba1ee445b9, 0.8527827648114901, 0
aa6d7ead-3058-4ec3-b430-15202ba13691, 0.8527827648114901, 0
cbcabe28-8c6f-44cc-b748-2b1642a62eb0, 0.8527827648114901, 0
71e50ad8-b740-4bc4-87c1-d64c622c43a9, 0.8527827648114901, 0
d308fd46-9e61-4ee1-9f78-0ca6223064a3, 0.8527827648114901, 0
0a317eae-4812-4172-9170-c0adf6418884, 0.8527827648114901, 0
cb3e946b-ca9d-43a1-a39a-d257e1c76416, 0.8527827648114901, 0
e3297d7b-ef1a-42a6-b925-cc527cf20dbd, 0.8527827648114901, 0
1aa756fe-c898-4642-b030-f6850073ebc2, 0.8527827648114901, 0
4c835350-9c0d-4031-88de-8b8dc782b2b4, 0.8527827648114901, 0
6f0947ec-e3a5-4912-b7f8-15e8f2320c2b, 0.8527827648114901, 0
0882f3d1-26d2-401a-be31-fca9dfaee5dc, 0.8527827648114901, 0
6309b2f9-647c-4f4f-8ed3-73c8aaa9387a, 0.8527827648114901, 0
6948fd56-69da-43c0-b6e5-e94924cc1f47, 0.8509874326750448, 0
50438344-3424-4bcd-bcb6-8a461c59048b, 0.8509874326750448, 0
2616de50-f86d-48fb-b930-97728c8d8199, 0.8509874326750448, 0
28c14123-84bd-42ba-aeba-149c50a4134e, 0.8509874326750448, 0
1ba126ab-a4b8-4ff0-a0e9-9f8a489b3a16, 0.8509874326750448, 0
88eaf483-4514-4225-ab1a-c03e9db24f95, 0.8509874326750448, 0
98418b50-4c1f-46c1-aaff-99ef597f9291, 0.8509874326750448, 0
081fb889-e3cd-4a6a-8940-9dbf226b8d17, 0.8509874326750448, 0
69c9f0a1-cfea-4ba7-8e85-d1043e944084, 0.8509874326750448, 0
5c928661-5ec3-4887-9697-0ccc2e400bc7, 0.8509874326750448, 0
395ced24-5084-4ece-948c-e36275598b37, 0.8509874326750448, 0
5f5fe7c9-e7fa-4c5b-88c5-3701df65285f, 0.8509874326750448, 0
61b75f74-7d1d-44a1-86ab-dc0f2458b3a8, 0.8509874326750448, 0
9bcb8538-f23d-4fa9-82a0-557af1abe7b8, 0.8509874326750448, 0
42e04ff3-e0ee-4b55-9e97-61e295897d5e, 0.8509874326750448, 0
74cc79c9-c02d-4e0a-8a4d-f64620de2caf, 0.8509874326750448, 0
59b14af1-8ab0-45f6-b91b-021b7c8799d9, 0.8491921005385997, 0
b21e5677-0184-4c15-ba15-8d3fbd3f74f3, 0.8491921005385997, 0
4aaab1e8-a243-410b-b114-f05e776dfe34, 0.8491921005385997, 0
57d9edfc-6e9e-4914-af43-f6ce564e8d80, 0.8491921005385997, 0
4b9f5054-e6d7-42bf-bff6-b9b01198ba75, 0.8491921005385997, 0
417e2b5d-1d8c-44a4-8375-144dedc07364, 0.8491921005385997, 0
796f146b-6466-4190-9c83-ca35a41b4f1c, 0.8491921005385997, 0
333dd855-cfff-4ece-b2c7-d38b84b6efcc, 0.8491921005385997, 0
6feb8176-1a69-4855-9ac1-f7e9bc45ac4c, 0.8491921005385997, 0
3c5f7d38-dcb9-4084-bcfb-a633e62d9694, 0.8491921005385997, 0
137a94e9-2a00-4555-9543-fcc6565bee62, 0.8491921005385997, 0
4170267b-bbbc-46b2-b7bf-649ea14b5968, 0.8473967684021543, 0
e5d846db-2515-460c-beea-57cb3e75b7d2, 0.8473967684021543, 0
7cd41447-410f-497e-84a1-dca045a51af3, 0.8473967684021543, 0
78e697d4-9a44-462d-bee7-33b2acbe2d5b, 0.8473967684021543, 0
2e269a39-ed58-4710-9613-0ddee8683f7c, 0.8473967684021543, 0
418966f5-3596-48de-9926-14abc9ddd89c, 0.8473967684021543, 0
4aaadc87-9e8e-40bd-9e28-9205c655ef12, 0.8473967684021543, 0
3df31a30-e254-46f1-aa6d-b3ad4a5a8b84, 0.8473967684021543, 0
75dd8220-743b-4d84-a229-9fb695dcfe7a, 0.8473967684021543, 0
03371976-d030-4c3d-89bf-08555002d2d0, 0.8473967684021543, 0
852d80b7-b953-4e32-ad2b-0aebf5430126, 0.8473967684021543, 0
008c71a7-295f-4a85-b4f9-997b44e895a6, 0.8473967684021543, 0
28266213-5d50-4b8f-b986-23c5d370c5ec, 0.8473967684021543, 0
c873b6d5-2dc1-408c-82af-f445fc34f35d, 0.8473967684021543, 0
8f603324-a9fb-4c8f-9bfe-cf26523113f8, 0.8473967684021543, 0
a3953694-36a0-4b9c-ad88-b1f126d6ce6b, 0.8473967684021543, 0
6a9821b8-2ebb-48c0-bb61-9d435f9d7985, 0.8473967684021543, 0
67565f4b-6e6d-46a4-9553-01978bd12fe4, 0.8473967684021543, 0
110f839d-c03e-4820-b242-776c3662c12e, 0.8456014362657092, 0
3afdbad0-1110-4ad7-b57d-cd55ddf28aae, 0.8456014362657092, 0
53e97041-eca3-4af3-a8bf-84936556c7e2, 0.8456014362657092, 0
0694ff30-03a8-4bb1-9097-f81268011395, 0.8456014362657092, 0
83b38ef1-1be2-43a2-9402-f0b3041c6bb0, 0.8456014362657092, 0
91a44f10-cad0-4593-b8b7-675cbdc17d84, 0.8456014362657092, 0
491a2c7c-3651-4c79-8ed0-bde000ae21b6, 0.8456014362657092, 0
e66427f9-75dd-40a4-ba60-2566f204e143, 0.8456014362657092, 0
82d128d2-29f7-4a39-a9a6-a7d8f807bcc4, 0.8456014362657092, 0
de465133-db4f-4a34-8370-6aef42bc1351, 0.8456014362657092, 0
202d04fa-d3c8-4d84-ae6e-d2fcd7d0baae, 0.8456014362657092, 0
3d9d26fa-1cde-457e-95e4-5164bf08d0dc, 0.8456014362657092, 0
c1a16fde-efd2-4696-a8c4-6637cf11f43d, 0.8438061041292637, 0
1a73a1f7-c243-4190-ac10-55894af5023e, 0.8438061041292637, 0
ef32bfd2-46b0-4590-a890-e0f5a9a66fde, 0.8438061041292637, 0
f1cb0db6-ef5b-489e-ae6f-a374076b81dc, 0.8438061041292637, 0
b8ca396c-f81d-419f-bd38-46dcf0ceff48, 0.8438061041292637, 0
9add99be-92d5-4884-b4f0-13dbddcb8eb4, 0.8438061041292637, 0
7b116fa3-7b4b-4d3f-9043-532d2b7e693e, 0.8438061041292637, 0
1b8f8792-f4c7-4741-a599-b73bfcdd70a7, 0.8438061041292637, 0
5144361a-a6f4-43a6-82d2-03969b05f647, 0.8438061041292637, 0
586b2266-894f-4d7b-8239-6d21dac182a8, 0.8438061041292637, 0
c5b8561b-eb64-4810-a6ba-d0651d714d97, 0.8420107719928185, 0
d2cd3794-3560-47af-863a-25f09557c5c5, 0.8420107719928185, 0
94fd7efd-abdf-423d-9746-60b227344ebc, 0.8420107719928185, 0
5d20b11c-160d-4328-bdfb-8e99c5e5c095, 0.8420107719928185, 0
3437f193-9c50-4e9a-96a7-66c462b46135, 0.8420107719928185, 0
dd91ec5d-a389-4424-ad6c-951b49160746, 0.8420107719928185, 0
2064e7c0-da1e-4094-9fad-37d520ef1bf8, 0.8420107719928185, 0
e36718df-48f0-42f8-97c1-8ac3adfec3a3, 0.8420107719928185, 0
2d714abc-b126-40aa-acff-df0b20ab2d57, 0.8420107719928185, 0
5a4fb430-c9ac-4215-a730-c6fdd5637d67, 0.8420107719928185, 0
2f82fa4d-d8ee-4ef6-8d54-7bb21775064c, 0.8420107719928185, 0
cae87c4f-bf15-4353-b2f6-5c3d79a4b64b, 0.8420107719928185, 0
2fb863df-1862-41c3-b5c2-fa4625ac7620, 0.8420107719928185, 0
33980b59-63f5-431f-af59-ffeea5412098, 0.8420107719928185, 0
91908f35-b7f8-4d43-95ef-2966bfb1ab19, 0.8420107719928185, 0
b40a8ddf-7f64-4b6c-b47e-6ced3d0b427b, 0.8420107719928185, 0
54863c71-f233-430e-87be-2209a4e90dff, 0.8420107719928185, 0
b4b04e4e-27c8-4f59-9311-f6bb97f2f2ec, 0.8420107719928185, 0
da60c19a-dc8b-4e70-bb08-fd1db6070de5, 0.8420107719928185, 0
68ca2a73-c8f2-4d85-9cad-40ae41d6f6d6, 0.8402154398563734, 0
ca29508d-f215-4d03-bcf4-2600016738f8, 0.8402154398563734, 0
810eff81-2540-4504-9c63-f8a285532793, 0.8402154398563734, 0
30d7c38e-d0d8-4df4-8389-61c29dc41285, 0.8402154398563734, 0
fe636a50-2348-4e6f-84ec-1e4563ec0685, 0.8402154398563734, 0
16b1a23c-4fed-4e42-804d-9e6a9c985a3f, 0.8402154398563734, 0
8a441732-37cc-4c4f-9bda-568c1234533e, 0.8402154398563734, 0
7b955d27-4ec3-460d-b45b-c53e46651983, 0.8402154398563734, 0
9f037356-b071-48b2-a98b-526814091bd4, 0.8402154398563734, 0
8e1f72a8-54d5-47fb-bf17-543da963b31f, 0.8402154398563734, 0
38994d12-e829-4ff8-bc95-d653022d6ff0, 0.8402154398563734, 0
8d218477-a546-4334-ac39-51005d6a5bc4, 0.8402154398563734, 0
2e22e49e-ce63-4b1d-b23f-de61d35fc28a, 0.8402154398563734, 0
cd7e2fa4-0bbb-4eac-9f9b-4c30b3918b7b, 0.8402154398563734, 0
7961ec13-ed59-4bd3-b64c-eeed0ff26205, 0.8402154398563734, 0
7fb431fe-ba21-453a-a3b8-8b933e733316, 0.8384201077199281, 0
d0399f83-a2f0-4af5-ac91-eb1f1981dc59, 0.8384201077199281, 0
9533bdda-20d6-4e96-a53b-763b5c780fb8, 0.8384201077199281, 0
8406bc41-0adb-48d7-a12f-6757709354a4, 0.8384201077199281, 0
9137af0c-bee8-4024-9979-0677ed1f9dab, 0.8384201077199281, 0
fdbc1eed-fa40-42be-8f96-57cd1946330d, 0.8384201077199281, 0
19b602e7-30cf-4e20-a31a-1b7fd1353df2, 0.8384201077199281, 0
c6ff5276-7407-4f38-b2a4-e10a015b6364, 0.8384201077199281, 0
f554b698-8971-47ad-9782-4be1c868bdd6, 0.8384201077199281, 0
07bc4947-718a-4a78-ad23-e689e06f2cec, 0.8384201077199281, 0
4851ca6b-f302-458e-ab41-9fc0bd51f1c3, 0.8384201077199281, 0
daf5a54f-ca48-4028-afdb-086c551c2e72, 0.8384201077199281, 0
2bee2740-7486-465c-a1c6-cd595ba0d704, 0.8384201077199281, 0
46a4ffcb-9b61-4c64-913f-a0dff30df45d, 0.8384201077199281, 0
273db297-bb33-4410-b825-7c78ee4e4f3c, 0.8384201077199281, 0
9b2b293e-74e6-4c1d-87b1-f1cf62f0b4ac, 0.8384201077199281, 0
06b0fd82-c5ac-4d9d-adbc-fd46e657b345, 0.8366247755834829, 0
1811bb2c-bd63-4efb-992b-ea352bbec41e, 0.8366247755834829, 0
09a53a82-d69b-4a2b-afad-34f2096e55d4, 0.8366247755834829, 0
8d030f65-377d-443b-a84c-ce0c8c05d221, 0.8366247755834829, 0
3aeaa2b7-8e61-4707-a04f-2aaea8ebd738, 0.8366247755834829, 0
8bfc97cf-d30f-485f-9fa0-1a297e0c9037, 0.8366247755834829, 0
bd06dc8c-845b-4dac-8616-8d354798c036, 0.8366247755834829, 0
7b5c6105-4308-42b7-9f4a-2cd0be278f5b, 0.8366247755834829, 0
d4fdafa3-0c1a-4a53-a15f-1b3b6b6ebffc, 0.8366247755834829, 0
2c49f88f-bd05-46d9-86a3-87114d61f388, 0.8366247755834829, 0
8d0a992b-7380-4e05-8e01-7e5b958db3cd, 0.8366247755834829, 0
89a76d53-ea44-4420-81f0-4ef20b6c5fdc, 0.8366247755834829, 0
20b5e3f4-01b8-4336-a398-69702a9cb057, 0.8366247755834829, 0
83f9948a-7a46-42e7-b9ff-c724953b7f61, 0.8366247755834829, 0
af346b97-0ebe-4d15-ac79-1942405342db, 0.8366247755834829, 0
2ad5cfed-08fc-40ce-8b80-386155c131e1, 0.8366247755834829, 0
dfa81568-e6a4-471a-a4e1-cdd1c5b74fb4, 0.8366247755834829, 0
98c06d93-4b0f-47a8-911f-173b9c97ba10, 0.8366247755834829, 0
cca3f27e-7424-4339-9bc3-96297647ca09, 0.8366247755834829, 0
dc01243b-1fd7-4259-8f9e-e07d50316515, 0.8366247755834829, 0
75e199fa-7e92-44a4-a396-12872597a32a, 0.8366247755834829, 0
1eae638b-eceb-4a6b-acdc-89e0fd66d37f, 0.8366247755834829, 0
04572b52-ec55-499a-86bc-9e3276b7c702, 0.8366247755834829, 0
85888459-a493-47e6-95b7-a1318d104985, 0.8366247755834829, 0
06592068-48b4-4393-9f1a-b31277912f14, 0.8366247755834829, 0
6b54f42f-6be5-473e-91e3-8d1d95093b2d, 0.8366247755834829, 0
54a22ace-0ae4-4fcf-93c9-01461f25750b, 0.8366247755834829, 0
43d67038-81f6-436f-847f-c2b6d023a74d, 0.8366247755834829, 0
4823b91b-37d3-4b89-9394-ee818a1497f5, 0.8348294434470377, 0
b4b5595f-9b83-4917-9710-48dbd2144a88, 0.8348294434470377, 0
6850e0c7-152c-411f-86b3-b6923c6293e9, 0.8348294434470377, 0
a1cb0c5e-fcb0-4484-b03b-1bd5ca5c771b, 0.8348294434470377, 0
d3660081-ace7-4068-8053-ee67947666b5, 0.8348294434470377, 0
fb407f34-fcc6-4601-a254-3ec15bfdedb0, 0.8348294434470377, 0
d9b08d70-0096-4b4c-b217-9bb3407f67f8, 0.8348294434470377, 0
20a7eea2-b803-4eb8-b7cd-1986dc2fbce4, 0.8348294434470377, 0
a3758769-7310-4505-b92b-c0add52e821e, 0.8348294434470377, 0
6d36ecf4-1d8f-4878-b876-5f99485168dc, 0.8348294434470377, 0
4ea247ea-3a76-4bb8-b352-9457e21cb5de, 0.8348294434470377, 0
ecf6dadc-ed81-4d9a-83b4-50556ab19b1a, 0.8348294434470377, 0
c7cc92ca-c5e5-4e3c-a6fd-89566c7882fd, 0.8348294434470377, 0
4b6cce58-be30-41f5-8cc6-bc9594481844, 0.8348294434470377, 0
c56dfc37-f2b2-493a-a939-cd31c1580c5b, 0.8348294434470377, 0
d3371f3b-9322-4b9f-a3be-a54c41b0d3c8, 0.8348294434470377, 0
e7dab626-463d-47e8-b39f-10be9497d49d, 0.8330341113105924, 0
0d01021e-b8a9-4ed1-bd08-5f7bfd047e4b, 0.8330341113105924, 0
e1be8973-0328-4e99-a3d6-25be96d5db20, 0.8330341113105924, 0
5300289a-7a78-4476-8bbc-f59fe725b690, 0.8330341113105924, 0
461ec9c3-e98b-40af-b59f-30d5a44e472e, 0.8330341113105924, 0
d7777135-9131-4319-a781-e0da376f0b6d, 0.8330341113105924, 0
64d4fe23-a9d8-4a1d-bf39-3504fa5e28c4, 0.8330341113105924, 0
6001657f-3375-458c-a1ef-e2154933b972, 0.8330341113105924, 0
16107eca-b290-404c-bb54-1808fb70a2c3, 0.8330341113105924, 0
fd3d8c53-3476-4fc4-bb57-19d1201d374a, 0.8330341113105924, 0
e370d88a-7b12-42cd-b2c0-8728db84cfd0, 0.8330341113105924, 0
16cbadb4-1b1d-4abf-9f03-2c43b39a5c79, 0.8330341113105924, 0
d4f76800-14df-4762-812a-5180b419c230, 0.8330341113105924, 0
38ac8c38-17ad-4ba2-9f96-17d694706d16, 0.8330341113105924, 0
9ed69e64-884b-403d-be9c-b11fe60cd047, 0.8330341113105924, 0
df69bd99-db86-4868-85d3-a0b4ef331411, 0.8330341113105924, 0
cd4d4e52-d422-493a-8f40-358fe94b0a25, 0.8330341113105924, 0
